"iSess","iCond","iTrial","iCh","iFr","AF","xF1","xF2","Harm","FK_Cond","iBin","SweepVal","Sr","Si","N1r","N1i","N2r","N2i","Signal","Phase","Noise","StdErr","PVal","SNR","LSB","RSB","UserSc","Thresh","ThrBin","Slope","ThrInRange","MaxSNR"
"1052",1,0,"hc001-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.663218,-0.31086,0.912151,-0.922793,0.912151,-0.922793,1.692019,-169.413403,1.297524,1.260812,0.443896,0.704441,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",2,2.4,2,0,"2F1",1,0,NA,0.912151,-0.922793,-1.663218,-0.31086,-0.265196,-0.198169,1.297524,-45.332282,1.011539,0.695368,0.235681,0.677358,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.265196,-0.198169,0.912151,-0.922793,0.111227,-0.452356,0.331059,-143.230955,0.881677,0.65036,0.880288,0.199958,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",4,4.8,4,0,"4F1",1,0,NA,0.111227,-0.452356,-0.265196,-0.198169,-0.163688,-0.241247,0.465829,-76.185885,0.311298,0.465568,0.623983,0.646343,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",5,6,5,0,"5F1",1,0,NA,-0.163688,-0.241247,0.111227,-0.452356,0.197727,0.240504,0.291538,-124.157187,0.388589,0.27783,0.597011,0.384168,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",6,7.2,6,0,"6F1",1,0,NA,0.197727,0.240504,-0.163688,-0.241247,0.198766,0.222014,0.311349,50.575052,0.294764,0.143263,0.156312,0.574545,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",7,8.4,7,0,"7F1",1,0,NA,0.198766,0.222014,0.197727,0.240504,0.054357,-0.109072,0.29799,48.162411,0.216607,0.186904,0.331648,0.623119,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",8,9.6,8,0,"8F1",1,0,NA,0.054357,-0.109072,0.198766,0.222014,0.023229,-0.472458,0.121866,-63.510044,0.38551,0.164652,0.767256,0.24821,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",9,10.8,9,0,"9F1",1,0,NA,0.023229,-0.472458,0.054357,-0.109072,-0.047292,-0.159789,0.473029,-87.185248,0.144253,0.096209,0.003823,1.613407,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",10,24,0,1,"1F2",1,0,NA,-0.096063,-0.066214,0.125156,-0.228072,0.035102,-0.082255,0.116672,-145.422409,0.174793,0.053059,0.150921,0.416164,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.035102,-0.082255,-0.096063,-0.066214,0.053348,-0.088595,0.089431,-66.889585,0.110045,0.080161,0.560783,0.484767,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc001-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.125156,-0.228072,-0.056191,-0.123171,-0.096063,-0.066214,0.260155,-61.243946,0.126027,0.048338,0.002193,1.254573,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.949482,-0.706841,0.721817,-0.370893,0.721817,-0.370893,1.183698,-143.334179,0.81153,1.183961,0.624418,0.745731,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",2,2.4,2,0,"2F1",1,0,NA,0.721817,-0.370893,-0.949482,-0.706841,-0.637369,0.232738,0.81153,-27.195576,0.931115,0.545844,0.376867,0.416532,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.637369,0.232738,0.721817,-0.370893,0.214836,-0.109112,0.678533,159.940094,0.526243,0.351444,0.216532,0.579528,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",4,4.8,4,0,"4F1",1,0,NA,0.214836,-0.109112,-0.637369,0.232738,-0.13247,-0.050596,0.240956,-26.92527,0.410168,0.332327,0.775243,0.280951,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",5,6,5,0,"5F1",1,0,NA,-0.13247,-0.050596,0.214836,-0.109112,0.302572,0.415416,0.141804,-159.09597,0.377441,0.267985,0.871444,0.192592,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",6,7.2,6,0,"6F1",1,0,NA,0.302572,0.415416,-0.13247,-0.050596,0.261625,0.421776,0.513927,53.931959,0.319066,0.151911,0.028649,0.796995,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",7,8.4,7,0,"7F1",1,0,NA,0.261625,0.421776,0.302572,0.415416,0.080198,-0.043598,0.496329,58.188918,0.302604,0.190483,0.085618,0.955682,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",8,9.6,8,0,"8F1",1,0,NA,0.080198,-0.043598,0.261625,0.421776,0.078002,-0.226324,0.091282,-28.529566,0.367859,0.109026,0.714634,0.178986,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",9,10.8,9,0,"9F1",1,0,NA,0.078002,-0.226324,0.080198,-0.043598,-0.1034,-0.114638,0.239389,-70.983542,0.122832,0.126154,0.226151,0.75016,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",10,24,0,1,"1F2",1,0,NA,-0.072328,-0.143417,0.163748,-0.332188,0.105517,0.000763,0.160623,-116.762744,0.237937,0.09584,0.300089,0.429604,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.105517,0.000763,-0.072328,-0.143417,0.128518,-0.039941,0.10552,0.41447,0.147603,0.123383,0.704729,0.398514,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc002-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.163748,-0.332188,-0.088586,-0.052791,-0.072328,-0.143417,0.370354,-63.759529,0.131873,0.084218,0.007332,1.256867,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.57497,-1.171492,0.517541,-0.313535,0.517541,-0.313535,1.304985,-116.14186,0.605105,0.737812,0.267075,1.066046,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",2,2.4,2,0,"2F1",1,0,NA,0.517541,-0.313535,-0.57497,-1.171492,-0.620467,0.502674,0.605105,-31.208197,1.05176,0.442416,0.431491,0.382222,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.620467,0.502674,0.517541,-0.313535,0.153389,0.003925,0.798536,140.987161,0.379272,0.231608,0.026186,0.825353,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",4,4.8,4,0,"4F1",1,0,NA,0.153389,0.003925,-0.620467,0.502674,-0.16922,0.135421,0.153439,1.465634,0.507636,0.265804,0.849387,0.170512,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",5,6,5,0,"5F1",1,0,NA,-0.16922,0.135421,0.153389,0.003925,0.290527,0.432457,0.216735,141.330887,0.337212,0.291529,0.765502,0.302483,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",6,7.2,6,0,"6F1",1,0,NA,0.290527,0.432457,-0.16922,0.135421,0.26571,0.442768,0.520984,56.106599,0.366556,0.166056,0.040408,0.813915,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",7,8.4,7,0,"7F1",1,0,NA,0.26571,0.442768,0.290527,0.432457,0.079673,-0.048812,0.516377,59.03154,0.30721,0.198642,0.086357,1.004991,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",8,9.6,8,0,"8F1",1,0,NA,0.079673,-0.048812,0.26571,0.442768,0.123921,-0.101548,0.093436,-31.493762,0.338296,0.097801,0.649106,0.187622,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",9,10.8,9,0,"9F1",1,0,NA,0.123921,-0.101548,0.079673,-0.048812,-0.155704,-0.049565,0.160214,-39.333176,0.12842,0.133961,0.517902,0.477734,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",10,24,0,1,"1F2",1,0,NA,-0.03785,-0.139123,0.082767,-0.139535,0.067718,0.004667,0.14418,-105.219471,0.115057,0.088125,0.315211,0.555815,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.067718,0.004667,-0.03785,-0.139123,0.022138,0.006603,0.067879,3.942703,0.083641,0.077358,0.692426,0.270749,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc003-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.082767,-0.139535,-0.112255,-0.005339,-0.03785,-0.139123,0.162235,-59.32522,0.128281,0.107393,0.366464,0.561547,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.212583,-1.5268,0.187025,-0.300432,0.187025,-0.300432,1.541529,-97.926586,0.35389,0.663233,0.126957,1.328273,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",2,2.4,2,0,"2F1",1,0,NA,0.187025,-0.300432,-0.212583,-1.5268,-0.642937,0.487757,0.35389,-58.096883,1.174273,0.61419,0.849893,0.204491,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.642937,0.487757,0.187025,-0.300432,0.079994,-0.091226,0.807016,142.814633,0.23761,0.193288,0.009791,0.880945,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",4,4.8,4,0,"4F1",1,0,NA,0.079994,-0.091226,-0.642937,0.487757,-0.152808,0.178869,0.121331,-48.753176,0.521135,0.273201,0.907174,0.136932,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",5,6,5,0,"5F1",1,0,NA,-0.152808,0.178869,0.079994,-0.091226,0.259863,0.346715,0.235254,130.507342,0.27731,0.29246,0.732635,0.362122,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",6,7.2,6,0,"6F1",1,0,NA,0.259863,0.346715,-0.152808,0.178869,0.244186,0.356162,0.43329,53.148405,0.333542,0.15455,0.064737,0.75034,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",7,8.4,7,0,"7F1",1,0,NA,0.244186,0.356162,0.259863,0.346715,0.035096,-0.029783,0.431831,55.565368,0.23966,0.173383,0.10065,0.969455,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",8,9.6,8,0,"8F1",1,0,NA,0.035096,-0.029783,0.244186,0.356162,0.090137,-0.046961,0.04603,-40.318576,0.266734,0.089957,0.879137,0.111954,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",9,10.8,9,0,"9F1",1,0,NA,0.090137,-0.046961,0.035096,-0.029783,-0.164443,-0.002361,0.101636,-27.519254,0.105245,0.104817,0.641157,0.372647,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",10,24,0,1,"1F2",1,0,NA,0.031695,-0.117829,0.084484,-0.047599,0.033287,0.029863,0.122017,-74.944394,0.070844,0.08393,0.391514,0.649061,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.033287,0.029863,0.031695,-0.117829,-0.024907,0.046215,0.044719,41.896421,0.087258,0.054491,0.723745,0.239918,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc004-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.084484,-0.047599,-0.094233,0.011053,0.031695,-0.117829,0.09697,-29.397202,0.108448,0.092804,0.599466,0.451742,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.180327,-1.711199,0.393541,-0.407444,0.393541,-0.407444,1.720675,-96.015667,0.566467,0.617389,0.066269,1.321839,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",2,2.4,2,0,"2F1",1,0,NA,0.393541,-0.407444,-0.180327,-1.711199,-0.611452,0.439457,0.566467,-45.994382,1.236833,0.571621,0.629301,0.312341,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.611452,0.439457,0.393541,-0.407444,-0.033226,-0.187449,0.752991,144.294818,0.378419,0.191092,0.013368,0.763737,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.033226,-0.187449,-0.611452,0.439457,-0.152992,0.171483,0.190371,-100.051505,0.491401,0.262497,0.775151,0.223981,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",5,6,5,0,"5F1",1,0,NA,-0.152992,0.171483,-0.033226,-0.187449,0.217743,0.270834,0.229811,131.738307,0.268941,0.284252,0.73041,0.374956,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",6,7.2,6,0,"6F1",1,0,NA,0.217743,0.270834,-0.152992,0.171483,0.218777,0.315693,0.34751,51.201639,0.30695,0.149334,0.126465,0.654402,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",7,8.4,7,0,"7F1",1,0,NA,0.218777,0.315693,0.217743,0.270834,0.004998,-0.026354,0.38409,55.277797,0.187167,0.158189,0.109869,0.958895,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",8,9.6,8,0,"8F1",1,0,NA,0.004998,-0.026354,0.218777,0.315693,0.087369,-0.033763,0.026824,-79.261182,0.238878,0.0931,0.959549,0.070547,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",9,10.8,9,0,"9F1",1,0,NA,0.087369,-0.033763,0.004998,-0.026354,-0.149673,0.00955,0.093666,-21.128659,0.0884,0.097953,0.648623,0.391151,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",10,24,0,1,"1F2",1,0,NA,0.051522,-0.112097,0.064336,-0.034924,0.029804,0.057133,0.12337,-65.315702,0.068822,0.087125,0.408768,0.729807,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.029804,0.057133,0.051522,-0.112097,-0.045244,0.038404,0.06444,62.451144,0.091358,0.060025,0.58371,0.371439,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc005-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.064336,-0.034924,-0.086788,0.005926,0.051522,-0.112097,0.073204,-28.494743,0.10518,0.097745,0.762575,0.355852,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.265514,-1.157181,1.055786,-0.275145,1.055786,-0.275145,1.187251,-102.922766,1.09105,0.598291,0.201676,0.602136,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",2,2.4,2,0,"2F1",1,0,NA,1.055786,-0.275145,-0.265514,-1.157181,-0.535452,0.418236,1.09105,-14.606798,0.933342,0.687623,0.334728,0.611345,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.535452,0.418236,1.055786,-0.275145,-0.256291,-0.297698,0.679434,142.006933,0.741936,0.287617,0.120423,0.508738,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.256291,-0.297698,-0.535452,0.418236,-0.149469,0.257866,0.392822,-130.725505,0.488744,0.263887,0.376053,0.449139,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",5,6,5,0,"5F1",1,0,NA,-0.149469,0.257866,-0.256291,-0.297698,0.151198,0.146861,0.298054,120.09821,0.301802,0.294415,0.617442,0.509523,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",6,7.2,6,0,"6F1",1,0,NA,0.151198,0.146861,-0.149469,0.257866,0.244797,0.239281,0.210782,44.166298,0.320185,0.154602,0.433572,0.392483,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",7,8.4,7,0,"7F1",1,0,NA,0.244797,0.239281,0.151198,0.146861,-0.016332,-0.017669,0.342317,44.347219,0.117421,0.131625,0.086216,0.912707,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.016332,-0.017669,0.244797,0.239281,0.091123,0.005559,0.024061,-132.747101,0.216805,0.111822,0.977182,0.068332,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",9,10.8,9,0,"9F1",1,0,NA,0.091123,0.005559,-0.016332,-0.017669,-0.155648,0.063549,0.091292,3.491115,0.096091,0.090535,0.619659,0.365404,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",10,24,0,1,"1F2",1,0,NA,0.057178,-0.077301,0.04115,-0.003098,0.024923,0.100711,0.09615,-53.510113,0.072508,0.098559,0.637878,0.598767,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.024923,0.100711,0.057178,-0.077301,-0.042627,0.05727,0.103749,76.100133,0.083771,0.071959,0.396954,0.668326,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc006-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.04115,-0.003098,-0.08556,-0.002007,0.057178,-0.077301,0.041266,-4.304847,0.090867,0.10865,0.93101,0.213865,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.583045,-1.708343,0.002791,-0.23407,0.002791,-0.23407,1.805098,-108.844409,0.234087,0.545787,0.031841,0.972819,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",2,2.4,2,0,"2F1",1,0,NA,0.002791,-0.23407,-0.583045,-1.708343,-0.7054,0.411348,0.234087,-89.316785,1.310837,0.883051,0.965622,0.122363,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.7054,0.411348,0.002791,-0.23407,-0.56698,-0.553774,0.816576,149.751763,0.513317,0.373336,0.153352,0.537475,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",4,4.8,4,0,"4F1",1,0,NA,-0.56698,-0.553774,-0.7054,0.411348,-0.119144,0.193604,0.792548,-135.675092,0.521952,0.327117,0.110674,0.885293,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",5,6,5,0,"5F1",1,0,NA,-0.119144,0.193604,-0.56698,-0.553774,0.312418,-0.119673,0.227328,121.608175,0.563551,0.258298,0.690966,0.252378,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",6,7.2,6,0,"6F1",1,0,NA,0.312418,-0.119673,-0.119144,0.193604,0.08047,0.122938,0.334554,-20.9596,0.18713,0.213504,0.342766,0.680529,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",7,8.4,7,0,"7F1",1,0,NA,0.08047,0.122938,0.312418,-0.119673,-0.003176,0.103285,0.146933,56.793063,0.218944,0.12648,0.536036,0.348161,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",8,9.6,8,0,"8F1",1,0,NA,-0.003176,0.103285,0.08047,0.122938,0.12025,0.093325,0.103334,91.761537,0.149574,0.149273,0.79239,0.301523,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",9,10.8,9,0,"9F1",1,0,NA,0.12025,0.093325,-0.003176,0.103285,-0.038853,0.113498,0.152216,37.814755,0.111649,0.146258,0.601752,0.594161,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",10,24,0,1,"1F2",1,0,NA,0.0479,0.073018,-0.014929,-0.006714,0.010675,0.088821,0.087327,56.735199,0.052915,0.080607,0.578338,0.493504,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.010675,0.088821,0.0479,0.073018,-0.013405,0.036295,0.089461,83.146539,0.063009,0.091735,0.63807,0.649592,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc007-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,-0.014929,-0.006714,-0.102001,-0.015702,0.0479,0.073018,0.01637,-155.785448,0.095265,0.108026,0.9886,0.080182,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",1,1.2,1,0,"1F1",1,0,NA,-1.97429,0.653671,1.200488,-1.075224,1.200488,-1.075224,2.079689,161.680727,1.611607,1.882933,0.566831,0.756093,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",2,2.4,2,0,"2F1",1,0,NA,1.200488,-1.075224,-1.97429,0.653671,-0.62863,-0.042358,1.611607,-41.849397,1.354872,0.966191,0.303059,0.513043,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",3,3.6,3,0,"3F1",1,0,NA,-0.62863,-0.042358,1.200488,-1.075224,0.061667,-0.798479,0.630055,-176.145171,1.206232,0.642772,0.635285,0.312177,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",4,4.8,4,0,"4F1",1,0,NA,0.061667,-0.798479,-0.62863,-0.042358,-0.046722,-0.102107,0.800857,-85.583806,0.371172,0.481818,0.305256,0.82721,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",5,6,5,0,"5F1",1,0,NA,-0.046722,-0.102107,0.061667,-0.798479,0.292345,0.177667,0.112289,-114.587721,0.571477,0.363631,0.953709,0.113451,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",6,7.2,6,0,"6F1",1,0,NA,0.292345,0.177667,-0.046722,-0.102107,0.303,0.324454,0.342098,31.288371,0.278113,0.176557,0.214569,0.563922,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",7,8.4,7,0,"7F1",1,0,NA,0.303,0.324454,0.292345,0.177667,0.066142,-0.194061,0.443936,46.958219,0.273561,0.214649,0.180272,0.815536,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",8,9.6,8,0,"8F1",1,0,NA,0.066142,-0.194061,0.303,0.324454,0.030166,-0.358728,0.205023,-71.179283,0.401965,0.196047,0.59897,0.366107,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",9,10.8,9,0,"9F1",1,0,NA,0.030166,-0.358728,0.066142,-0.194061,-0.082979,-0.130508,0.359994,-85.193262,0.179839,0.158677,0.1371,0.904381,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",10,24,0,1,"1F2",1,0,NA,-0.198363,-0.187254,0.085395,-0.310199,0.170927,-0.091678,0.272785,-136.65013,0.25785,0.092509,0.052724,0.673048,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.170927,-0.091678,-0.198363,-0.187254,0.115375,-0.15074,0.193962,-28.207156,0.231306,0.056644,0.027056,0.489057,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc008-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.085395,-0.310199,-0.04052,-0.017944,-0.198363,-0.187254,0.321739,-74.608232,0.15855,0.07485,0.008335,0.893605,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.807883,1.241747,1.490917,0.184682,1.490917,0.184682,1.481422,123.048091,1.502312,1.999312,0.766818,0.707894,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",2,2.4,2,0,"2F1",1,0,NA,1.490917,0.184682,-0.807883,1.241747,-1.325434,0.469154,1.502312,7.061324,1.443719,0.334675,0.006523,0.477952,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",3,3.6,3,0,"3F1",1,0,NA,-1.325434,0.469154,1.490917,0.184682,0.241732,0.152821,1.406016,160.507963,0.894149,0.414034,0.028142,0.945873,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",4,4.8,4,0,"4F1",1,0,NA,0.241732,0.152821,-1.325434,0.469154,-0.101879,0.093244,0.285987,32.300711,0.772062,0.278199,0.608789,0.221053,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",5,6,5,0,"5F1",1,0,NA,-0.101879,0.093244,0.241732,0.152821,0.542577,0.621856,0.138108,137.533884,0.555635,0.293216,0.896357,0.142672,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",6,7.2,6,0,"6F1",1,0,NA,0.542577,0.621856,-0.101879,0.093244,0.37621,0.604831,0.825284,48.894893,0.425198,0.217876,0.016422,0.970504,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",7,8.4,7,0,"7F1",1,0,NA,0.37621,0.604831,0.542577,0.621856,0.296719,0.023713,0.712288,58.118066,0.561474,0.282823,0.096788,0.810106,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",8,9.6,8,0,"8F1",1,0,NA,0.296719,0.023713,0.37621,0.604831,0.268199,-0.100802,0.297665,4.569226,0.499403,0.27026,0.568513,0.334025,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",9,10.8,9,0,"9F1",1,0,NA,0.268199,-0.100802,0.296719,0.023713,-0.198801,-0.101357,0.286517,-20.598677,0.260406,0.340664,0.712543,0.357863,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",10,24,0,1,"1F2",1,0,NA,0.102977,-0.293532,0.332816,-0.575618,0.537345,0.056438,0.311072,-70.668037,0.602604,0.296409,0.59694,0.349802,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",11,25.2,1,1,"1F1+1F2",1,0,NA,0.537345,0.056438,0.102977,-0.293532,0.35167,-0.087015,0.540301,5.995865,0.336673,0.246922,0.153163,0.746434,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc009-Avg",12,22.8,1,-1,"1F1-1F2",1,0,NA,0.332816,-0.575618,-0.160639,-0.252922,0.102977,-0.293532,0.664908,-59.963967,0.305348,0.212282,0.040705,0.91303,NA,NA,NA,NA,NA,NA,NA,NA
"1052",1,0,"hc010-Avg",1,1.2,1,0,"1F1",1,0,NA,-0.175848,-1.104505,0.610251,-0.063521,0.610251,-0.063521,1.118416,-99.046103,0.613548,0.817988,0.431707,0.878823,NA,NA,NA,NA,NA,NA,NA,NA
